,Time,Time in Minutes,Pb2,Pb1-Pb2,Pb1,Pb3,Pb3-Pb4,Pb4,FHF,FHF-Extra,FHF-Extra2,FCF,FCF-Extra,AHF,AHF-Extra,ACF,ACF-Extra,ACF-Extra2
0,0.0,0.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
1,14.408814999999999,0.24014691666666665,19.996514,20.000024,23.685615,19.996428,20.0,20.0,19.99857,19.99857,19.99857,19.999071,19.999006,19.999071,19.999006,19.999001999999997,19.999001999999997,19.999001999999997
2,28.817628999999997,0.4802938166666666,19.997383,20.001509,36.648886,19.997329,19.999997,20.0,19.998184,19.998184,19.998184,19.998808,19.998729,19.998808,19.998729,19.998688,19.998688,19.998688
3,43.226444,0.7204407333333334,19.997892999999998,20.013956,57.154098,19.997844,19.999989000000003,20.0,19.998089999999998,19.998089999999998,19.998089999999998,19.998720000000002,19.998637,19.998720000000002,19.998637,19.998576999999997,19.998576999999997,19.998576999999997
4,57.635259,0.96058765,19.998232,20.060136,86.253889,19.998117999999998,19.999975,20.0,19.998032000000002,19.998032000000002,19.998032000000002,19.998654000000002,19.998566,19.998654000000002,19.998566,19.998494,19.998494,19.998494
5,72.044073,1.20073455,19.998773,20.175452,119.52553999999999,19.998302,19.999958,20.0,19.997998000000003,19.997998000000003,19.997998000000003,19.998603,19.998510999999997,19.998603,19.998510999999997,19.998428,19.998428,19.998428
6,86.452888,1.4408814666666667,20.000164,20.403594000000002,141.04331000000002,19.998441,19.999939,19.999999,19.997991,19.997991,19.997991,19.998563,19.998466,19.998563,19.998466,19.998374,19.998374,19.998374
7,100.8065,1.6801083333333333,20.003632999999997,20.778956,159.245,19.998561,19.999918,19.999999,19.998036,19.998036,19.998036,19.998535,19.998429,19.998535,19.998429,19.998329000000002,19.998329000000002,19.998329000000002
8,115.21531,1.9202551666666667,20.011197,21.314289000000002,178.92851000000002,19.998688,19.999898,19.999998,19.998194,19.998194,19.998194,19.998527,19.998399,19.998527,19.998399,19.998296,19.998296,19.998296
9,129.62413,2.1604021666666666,20.025672,22.00445,209.28323,19.998857,19.999876999999998,19.999996,19.998581,19.998581,19.998581,19.998554000000002,19.998379999999997,19.998554000000002,19.998379999999997,19.998279999999998,19.998279999999998,19.998279999999998
10,144.03294,2.400549,20.050410999999997,22.833196,231.15141,19.999114000000002,19.999858,19.999994,19.999379,19.999379,19.999379,19.998644,19.998376,19.998644,19.998376,19.99829,19.99829,19.99829
