,Time,Time in Minutes,Pb1,Pb1-Pb2,Pb2,Pb3,Pb3-Pb4,Pb4,AHF,AHF-Extra,ACF,ACF-Extra,ACF-Extra2,FHF,FHF-Extra,FHF-Extra2,FCF,FCF-Extra
389,5601.6203,93.36033833333333,694.94675,823.90958,1000.606,58.623383999999994,28.306619,23.642978,92.397275,92.397275,73.68066800000001,73.68066800000001,73.68066800000001,828.48134,828.48134,828.48134,715.43677,715.43677
390,5616.0023,93.60003833333333,695.6505,826.08373,1000.9403,60.85189200000001,28.554806,23.717005,97.674864,97.674864,76.260257,76.260257,76.260257,828.69035,828.69035,828.69035,715.82703,715.82703
391,5630.4002,93.84000333333333,696.0463900000001,828.2194,1001.4461,63.028659,28.820532,23.794013,103.2222,103.2222,78.96559,78.96559,78.96559,829.53328,829.53328,829.53328,716.18003,716.18003
392,5644.8098,94.08016333333333,696.2787900000001,830.31939,1001.9051,65.145484,29.105287,23.874367000000003,108.66514,108.66514,81.754181,81.754181,81.754181,829.8354400000001,829.8354400000001,829.8354400000001,716.54067,716.54067
393,5659.2316,94.32052666666667,696.75932,832.3833400000001,1002.3555,67.159814,29.409801,23.95838,113.89816,113.89816,84.574074,84.574074,84.574074,830.18219,830.18219,830.18219,716.84974,716.84974
394,5673.6148,94.56024666666667,697.40086,834.40729,1002.7473,69.11586899999999,29.733851,24.046226,118.91796000000001,118.91796000000001,87.391888,87.391888,87.391888,830.41071,830.41071,830.41071,717.1793,717.1793
395,5688.0266,94.80044333333333,698.1782599999999,836.39212,1003.2292,70.949268,30.077526000000002,24.138279,123.68555,123.68555,90.174037,90.174037,90.174037,830.59149,830.59149,830.59149,717.54308,717.54308
396,5702.4019,95.04003166666666,698.8921,838.33824,1003.7555,72.672268,30.440459000000004,24.234906,128.22691,128.22691,92.883787,92.883787,92.883787,830.7432200000001,830.7432200000001,830.7432200000001,717.86745,717.86745
397,5716.8012,95.28002,699.53044,840.2460199999999,1004.1845,74.38099799999999,30.821903000000002,24.336416,132.55042,132.55042,95.544886,95.544886,95.544886,831.48993,831.48993,831.48993,718.13802,718.13802
398,5731.2304,95.52050666666668,700.27935,842.12095,1004.6516,76.068591,31.221915999999997,24.443404,136.68381000000002,136.68381000000002,98.158785,98.158785,98.158785,832.08323,832.08323,832.08323,718.4383,718.4383
399,5745.6243,95.760405,700.9307299999999,843.9594099999999,1005.0787,77.706176,31.638777,24.555968,140.6312,140.6312,100.72657,100.72657,100.72657,832.42698,832.42698,832.42698,718.74945,718.74945
400,5760.0123,96.00020500000001,701.6820799999999,845.7596599999999,1005.5038,79.288403,32.070987,24.674252,144.40323,144.40323,103.25169,103.25169,103.25169,832.38837,832.38837,832.38837,719.04809,719.04809
401,5774.4372,96.24062,702.48095,847.52671,1005.7399,80.83328,32.518665000000006,24.798801,147.99514,147.99514,105.70591999999999,105.70591999999999,105.70591999999999,832.8711099999999,832.8711099999999,832.8711099999999,719.42023,719.42023
402,5788.829,96.48048333333332,703.21839,849.2584800000001,1006.4082,82.377729,32.980438,24.92974,151.44093,151.44093,108.10439,108.10439,108.10439,833.55114,833.55114,833.55114,719.7953,719.7953
403,5803.2281,96.72046833333334,703.97176,850.95424,1006.8157,83.904965,33.454885,25.067096,154.68839,154.68839,110.45362,110.45362,110.45362,833.87271,833.87271,833.87271,720.11104,720.11104
