,Time,Time in Minutes,Pb1,Pb1-Pb2,Pb2,Pb3-Fire,Pb3-Amb,Pb4,Pb4-Pb5,Pb5,FHF,FHF-Extra,FHF-Extra2,FCF,FCF-Extra,AHF,AHF-Extra,ACF,ACF-Extra,ACF-Extra2
190,2736.0067,45.60011166666666,115.36545,374.50351,883.65125,44.928436,58.605773,24.89165,21.699567000000002,21.012391,79.422974,79.422974,79.422974,68.868074,68.868074,30.511561,30.511561,28.986476,28.986476,28.986476
191,2750.4209,45.84034833333333,115.65316000000001,377.05942000000005,884.5681099999999,45.137227,58.867307999999994,24.960144,21.7325,21.035957,79.745655,79.745655,79.745655,69.141586,69.141586,30.656759,30.656759,29.111866,29.111866,29.111866
192,2764.8172,46.080286666666666,115.94318999999999,379.56446,885.4817800000001,45.345884999999996,59.127254,25.028979,21.765776000000002,21.059846,80.066946,80.066946,80.066946,69.414091,69.414091,30.802464,30.802464,29.237613,29.237613,29.237613
193,2779.2171,46.320285,116.2351,382.01963,886.37952,45.554419,59.387924,25.098119,21.799391,21.084063,80.385776,80.385776,80.385776,69.685682,69.685682,30.948603000000002,30.948603000000002,29.363667,29.363667,29.363667
194,2793.6037,46.56006166666667,116.52973999999999,384.42719,887.2664800000001,45.762791,59.648692000000004,25.167594,21.833354,21.108615,80.70255300000001,80.70255300000001,80.70255300000001,69.956689,69.956689,31.095124,31.095124,29.490026,29.490026,29.490026
195,2808.017,46.80028333333333,116.82666,386.79046,888.1492400000001,45.971222,59.909333999999994,25.237475,21.867695,21.133523999999998,81.017954,81.017954,81.017954,70.226906,70.226906,31.242192,31.242192,29.616852,29.616852,29.616852
196,2822.4167,47.04027833333334,117.12489,389.11067,889.00913,46.179645,60.169339,25.30774,21.902413,21.158787,81.33221999999999,81.33221999999999,81.33221999999999,70.496524,70.496524,31.389756,31.389756,29.7441,29.7441,29.7441
197,2836.8031,47.280051666666665,117.42497,391.38592,889.81995,46.387631,60.429283,25.37829,21.937458,21.184367,81.644737,81.644737,81.644737,70.765506,70.765506,31.537573,31.537573,29.871657,29.871657,29.871657
198,2851.2169,47.52028166666666,117.72713999999999,393.62075,890.6306800000001,46.595544,60.689814,25.449239000000002,21.972877,21.210304,81.955972,81.955972,81.955972,71.034307,71.034307,31.685874,31.685874,29.999669,29.999669,29.999669
199,2865.6094,47.76015666666667,118.03088999999999,395.81588,891.4450199999999,46.80343,60.9491,25.520785999999998,22.008644,21.236591,82.265878,82.265878,82.265878,71.30243,71.30243,31.834602,31.834602,30.128,30.128,30.128
