,Time,Time in Minutes,Pb2,Pb1-Pb2,Pb1,Pb3,Pb3-Pb4,Pb4,FHF,FHF-Extra,FHF-Extra2,FCF,FCF-Extra,AHF,AHF-Extra,ACF,ACF-Extra,ACF-Extra2
821,11822.401000000002,197.0400166666667,558.58389,932.68249,1091.4581,441.44265,149.67519,70.229298,797.15907,797.15907,797.15907,450.26177,320.71502999999996,450.26177,320.71502999999996,437.55633,437.55622,437.55622
822,11836.801000000001,197.28001666666668,559.08729,933.1319300000001,1089.8371,441.42512999999997,149.92344,70.259849,797.5632,797.5632,797.5632,450.10342,320.5611,450.10342,320.5611,437.31836,437.31825999999995,437.31825999999995
823,11851.201000000001,197.5200166666667,561.13665,933.5807699999999,1091.2631,443.79749000000004,150.17324,70.292254,798.36681,798.36681,798.36681,451.11028,321.72336,451.11028,321.72336,438.74987999999996,438.74980999999997,438.74980999999997
824,11865.6,197.76000000000002,558.5287099999999,934.0229699999999,1090.7338,441.27704000000006,150.42453,70.32656300000001,797.23516,797.23516,797.23516,450.28449000000006,320.90372,450.28449000000006,320.90372,437.79364000000004,437.79375,437.79375
825,11880.002,198.00003333333333,559.84168,934.4682300000001,1089.0624,442.66845,150.67735,70.362811,797.8271599999999,797.8271599999999,797.8271599999999,450.20827,320.73992999999996,450.20827,320.73992999999996,437.74409,437.74427000000003,437.74427000000003
826,11894.4,198.23999999999998,559.3702400000001,934.8680300000001,1091.0534,441.63617,150.93159,70.40100600000001,797.4096900000001,797.4096900000001,797.4096900000001,450.03423,320.50968,450.03423,320.50968,437.5021,437.50224000000003,437.50224000000003
827,11908.8,198.48,557.75213,935.2647099999999,1091.5949,440.16045,151.1872,70.441132,796.83391,796.83391,796.83391,449.26140999999996,319.60222999999996,449.26140999999996,319.60222999999996,436.45418,436.45428,436.45428
828,11923.2,198.72,558.64801,935.66067,1091.5938,441.04823,151.44412,70.483173,797.36573,797.36573,797.36573,449.35607000000005,319.84682999999995,449.35607000000005,319.84682999999995,436.46140999999994,436.46148,436.46148
829,11937.601,198.9600166666667,558.68868,936.0514599999999,1088.3623,441.42787000000004,151.70221999999998,70.527097,797.60955,797.60955,797.60955,449.35525,319.44309,449.35525,319.44309,436.29893,436.29895,436.29895
830,11952.001,199.20001666666667,559.2289400000001,936.40771,1092.429,442.3741,151.96143999999998,70.572866,798.13054,798.13054,798.13054,449.93639,319.84083,449.93639,319.84083,437.07333,437.07332,437.07332
831,11966.401000000002,199.4400166666667,558.5142599999999,936.7619699999999,1091.1204,440.88584000000003,152.22176000000002,70.62044300000001,797.68448,797.68448,797.68448,449.59589000000005,319.44005,449.59589000000005,319.44005,436.53740999999997,436.53737,436.53737
832,11980.8,199.67999999999998,559.26417,937.12276,1090.7311,441.6282,152.48318999999998,70.669795,798.17119,798.17119,798.17119,449.633,319.53004,449.633,319.53004,436.63208,436.63203,436.63203
833,11995.201000000001,199.92001666666667,558.7583599999999,937.4591300000001,1090.0689,440.94374000000005,152.74571,70.720872,797.96206,797.96206,797.96206,449.34533,318.99634,449.34533,318.99634,436.11897,436.1189,436.1189
834,12009.6,200.16,558.7158,937.7633199999999,1087.6038,440.38773,153.00927,70.773623,797.78648,797.78648,797.78648,448.66956,317.85161,448.66956,317.85161,435.01937999999996,435.0193,435.0193
835,12024.001,200.40001666666666,562.3614200000001,938.0049300000001,1090.5433,444.45019,153.27379,70.828009,799.31014,799.31014,799.31014,450.1184,319.09734,450.1184,319.09734,436.83980999999994,436.83975,436.83975
836,12038.401000000002,200.6400166666667,560.92475,938.2224199999999,1094.1632,442.80299,153.53931,70.884,799.27541,799.27541,799.27541,450.508,319.5218,450.508,319.5218,437.25464000000005,437.25457,437.25457
837,12052.8,200.88,559.7602400000001,938.5143199999999,1092.2632,441.52203,153.80591,70.941529,798.65021,798.65021,798.65021,450.12435,319.21745,450.12435,319.21745,436.70975999999996,436.70975,436.70975
