,Time,Time in Minutes,Pb1,Pb1-Pb2,Pb2,Pb3,Pb3-Pb4,Pb4,AHF,AHF-Extra,ACF,ACF-Extra,ACF-Extra2,FHF,FHF-Extra,FHF-Extra2,FCF,FCF-Extra
615,8856.004,147.6000666666667,777.5156599999999,977.46344,1069.5047,345.7706,114.27958000000001,69.599862,422.40340999999995,422.40340999999995,371.26677,371.26677,371.26677,890.2992800000001,890.2992800000001,890.2992800000001,770.91744,770.91744
616,8870.415,147.84025000000003,777.66118,977.6814400000001,1069.7242,346.76519,114.56336999999999,69.70329,423.1856,423.1856,372.21063,372.21063,372.21063,890.58234,890.58234,890.58234,771.0271,771.0271
617,8884.8151,148.08025166666667,777.8273,977.8983599999999,1069.9877,347.73465,114.84776000000001,69.806852,423.93857,423.93857,373.14943999999997,373.14943999999997,373.14943999999997,890.4871699999999,890.4871699999999,890.4871699999999,771.14936,771.14936
618,8899.2295,148.32049166666667,778.0059200000001,978.11459,1070.1291,348.69632,115.13113,69.910537,424.76959000000005,424.76959000000005,374.07976,374.07976,374.07976,890.9423400000001,890.9423400000001,890.9423400000001,771.28819,771.28819
619,8913.6129,148.560215,778.21685,978.32974,1070.3321,349.66205,115.40912,70.014237,425.63955999999996,425.63955999999996,375.00113,375.00113,375.00113,890.98682,890.98682,890.98682,771.37968,771.37968
620,8928.0212,148.80035333333333,778.49146,978.5427,1070.6216,350.65377,115.68085,70.117944,426.45363,426.45363,375.92565,375.92565,375.92565,890.60997,890.60997,890.60997,771.45163,771.45163
621,8942.4318,149.04053000000002,778.60253,978.7551199999999,1070.9646,351.62823,115.94731000000002,70.22170200000001,427.3823,427.3823,376.85729,376.85729,376.85729,891.27858,891.27858,891.27858,771.63975,771.63975
622,8956.8052,149.28008666666668,778.7736,978.96975,1071.1279,352.56685,116.20852,70.325189,428.27078,428.27078,377.77357,377.77357,377.77357,891.2507800000001,891.2507800000001,891.2507800000001,771.7552400000001,771.7552400000001
623,8971.21,149.52016666666665,778.88687,979.18522,1071.3086,353.53925,116.46536,70.428431,429.16157999999996,429.16157999999996,378.67882000000003,378.67882000000003,378.67882000000003,891.49693,891.49693,891.49693,771.9354900000001,771.9354900000001
624,8985.6167,149.76027833333333,779.07741,979.40034,1071.5172,354.508,116.71873000000001,70.53146600000001,430.01210999999995,430.01210999999995,379.56442000000004,379.56442000000004,379.56442000000004,891.89093,891.89093,891.89093,772.1763,772.1763
625,9000.001,150.00001666666668,779.23834,979.61454,1071.9542,355.44646,116.96866000000001,70.634036,430.80805999999995,430.80805999999995,380.44976,380.44976,380.44976,891.86186,891.86186,891.86186,772.3319799999999,772.3319799999999
626,9014.406,150.2401,779.37171,979.8307599999999,1072.1563,356.40385,117.21575,70.736124,431.59014,431.59014,381.33547999999996,381.33547999999996,381.33547999999996,892.5967400000001,892.5967400000001,892.5967400000001,772.42042,772.42042
627,9028.8303,150.480505,779.55733,980.0500800000001,1072.4741,357.35302,117.46075,70.837823,432.43271,432.43271,382.2184,382.2184,382.2184,892.95191,892.95191,892.95191,772.59876,772.59876
628,9043.2049,150.7200816666667,779.7988,980.27134,1072.4521,358.3292,117.70341,70.938825,433.21783,433.21783,383.0893,383.0893,383.0893,892.60246,892.60246,892.60246,772.79682,772.79682
629,9057.6045,150.960075,779.9033,980.48997,1072.6653,359.31372000000005,117.94408999999999,71.039108,434.04916,434.04916,383.95385,383.95385,383.95385,892.5655,892.5655,892.5655,772.92654,772.92654
630,9072.0366,151.20060999999998,780.06786,980.70461,1072.913,360.29496,118.18376,71.138927,434.83489000000003,434.83489000000003,384.81422000000003,384.81422000000003,384.81422000000003,892.89431,892.89431,892.89431,773.03825,773.03825
631,9086.4229,151.44038166666667,780.27295,980.91685,1073.1298,361.29364,118.42211999999999,71.237989,435.62744000000004,435.62744000000004,385.67425,385.67425,385.67425,893.57205,893.57205,893.57205,773.22048,773.22048
