,Time,Time in Minutes,Pb1,Pb1-Pb2,Pb2,Pb3-Fire,Pb3-Amb,Pb4,Pb4-Pb5,Pb5,FHF,FHF-Extra,FHF-Extra2,FCF,FCF-Extra,AHF,AHF-Extra,ACF,ACF-Extra,ACF-Extra2
23,331.21418,5.520236333333333,22.596976,40.015251,471.65865,20.033816,20.174301999999997,20.026164,20.009282000000002,20.018114,20.229321,20.229321,20.229321,20.084774,20.084774,20.031412,20.031412,20.067879,20.067879,20.067879
24,345.60655,5.760109166666667,23.002607,41.543006,480.06410999999997,20.035859,20.204159,20.026111,20.009715,20.017903,20.267902,20.267902,20.267902,20.096457,20.096457,20.031755,20.031755,20.068296,20.068296,20.068296
25,360.04689,6.0007815,23.438728,43.099552,488.05785,20.038372,20.23763,20.026119,20.010132000000002,20.017774,20.312321,20.312321,20.312321,20.110364999999998,20.110364999999998,20.032087,20.032087,20.06867,20.06867,20.06867
26,374.43925,6.240654166666667,23.903922,44.673543,495.64608,20.041411,20.274838,20.026186,20.010534,20.017654,20.36289,20.36289,20.36289,20.126729,20.126729,20.032409,20.032409,20.069012,20.069012,20.069012
27,388.83161,6.480526833333333,24.396604999999997,46.241951,502.81695,20.045025,20.315849,20.026272,20.010920000000002,20.017544,20.419801,20.419801,20.419801,20.145748,20.145748,20.032717,20.032717,20.069306,20.069306,20.069306
28,403.22397,6.7203995,24.916663,47.807533,510.83234000000004,20.049345000000002,20.360872,20.026439,20.011291,20.017532,20.483527,20.483527,20.483527,20.167752,20.167752,20.033039000000002,20.033039000000002,20.069596,20.069596,20.069596
29,417.61634,6.960272333333333,25.463192000000003,49.386590000000005,520.77032,20.054474,20.410027,20.02672,20.011649,20.017622,20.554415,20.554415,20.554415,20.193046,20.193046,20.033393,20.033393,20.069913,20.069913,20.069913
30,432.0087,7.200145,26.035206,50.984918,531.21665,20.060526,20.463424,20.027161,20.011993,20.017834,20.63271,20.63271,20.63271,20.221933,20.221933,20.033804,20.033804,20.070304,20.070304,20.070304
31,446.40106,7.440017666666666,26.631590000000003,52.578285,540.93121,20.067539,20.521079,20.027708999999998,20.012326,20.018024,20.718653,20.718653,20.718653,20.254661,20.254661,20.034254,20.034254,20.070749,20.070749,20.070749
32,460.8414,7.68069,27.252571000000003,54.150909999999996,549.8886200000001,20.075587,20.583149,20.028308,20.01265,20.018179999999997,20.812566,20.812566,20.812566,20.291549,20.291549,20.034735,20.034735,20.07122,20.07122,20.07122
33,475.23377,7.920562833333333,27.895901000000002,55.694894999999995,558.17043,20.084747,20.649606,20.028947,20.012967,20.018318,20.914471,20.914471,20.914471,20.332783,20.332783,20.035244,20.035244,20.0717,20.0717,20.0717
34,489.62613,8.1604355,28.559317,57.205254000000004,565.84347,20.095102,20.720387,20.029637,20.013278,20.01844,21.024396,21.024396,21.024396,20.378529999999998,20.378529999999998,20.035782,20.035782,20.072186,20.072186,20.072186
35,504.01849000000004,8.400308166666667,29.242290999999998,58.680999,572.80124,20.106747,20.795648,20.030368,20.013583999999998,20.018520000000002,21.142726,21.142726,21.142726,20.429173000000002,20.429173000000002,20.036348,20.036348,20.072663000000002,20.072663000000002,20.072663000000002
36,518.41085,8.640180833333334,29.943347999999997,60.119303,579.28783,20.119802,20.875458,20.031174,20.013888,20.018632,21.269560000000002,21.269560000000002,21.269560000000002,20.484875,20.484875,20.036958,20.036958,20.073147,20.073147,20.073147
37,532.80322,8.880053666666667,30.660777000000003,61.518026,585.4742200000001,20.134373,20.959849,20.032088,20.014191,20.018765,21.405023,21.405023,21.405023,20.545867,20.545867,20.037626,20.037626,20.073657,20.073657,20.073657
38,547.24356,9.120726,31.394161999999998,62.877875,591.43912,20.150586999999998,21.048887,20.033120999999998,20.014494,20.018914000000002,21.549504000000002,21.549504000000002,21.549504000000002,20.612586,20.612586,20.038364,20.038364,20.074204,20.074204,20.074204
